75	24	0.128353
75	25	0.132583
75	26	0.136682
75	27	0.140646
75	28	0.144471
75	29	0.148154
75	30	0.151691
75	31	0.155078
75	32	0.158311
75	33	0.161389
75	34	0.164308
75	35	0.167064
75	36	0.169655
75	37	0.172079
75	38	0.174333
75	39	0.176415
75	40	0.178323
75	41	0.180055
75	42	0.181609
75	43	0.182984
75	44	0.184179
75	45	0.185192
75	46	0.186022
75	47	0.186668
75	48	0.18713
75	49	0.187407
75	50	0.1875
75	51	0.187407
75	52	0.18713
75	53	0.186668
75	54	0.186022
75	55	0.185192
75	56	0.184179
75	57	0.182984
75	58	0.181609
75	59	0.180055
75	60	0.178323
75	61	0.176415
75	62	0.174333
75	63	0.172079
75	64	0.169655
75	65	0.167064
75	66	0.164308
75	67	0.161389
75	68	0.158311
75	69	0.155078
75	70	0.151691
75	71	0.148154
75	72	0.144471
75	73	0.140646
75	74	0.136682
75	75	0.132583
75	76	0.128353
75	77	0.123996
75	78	0.119517
75	79	0.11492
75	80	0.11021
75	81	0.105391
75	82	0.100468
75	83	0.0954453
75	84	0.0903288
75	85	0.0851232
75	86	0.0798336
75	87	0.0744652
75	88	0.0690234
75	89	0.0635134
75	90	0.0579407
75	91	0.0523108
75	92	0.0466294
75	93	0.0409019
75	94	0.035134
75	95	0.0293315
75	96	0.0235
75	97	0.0176453
75	98	0.0117726
75	99	0
76	0	5.72703e-07
76	1	0.00572932
76	2	0.011453
76	3	0.0171654
76	4	0.0228608
76	5	0.0285336
76	6	0.0341784
76	7	0.0397893
76	8	0.045361
76	9	0.050888
76	10	0.0563647
76	11	0.0617858
76	12	0.0671459
76	13	0.0724398
76	14	0.0776621
76	15	0.0828079
76	16	0.0878719
76	17	0.0928492
76	18	0.0977348
76	19	0.102524
76	20	0.107212
76	21	0.111794
76	22	0.116266
76	23	0.120623
76	24	0.124861
76	25	0.128976
76	26	0.132964
76	27	0.13682
76	28	0.140542
76	29	0.144124
76	30	0.147565
76	31	0.15086
76	32	0.154005
76	33	0.156999
76	34	0.159838
76	35	0.16252
76	36	0.16504
76	37	0.167398
76	38	0.169591
76	39	0.171617
76	40	0.173473
76	41	0.175158
76	42	0.17667
76	43	0.178007
76	44	0.179169
76	45	0.180154
76	46	0.180962
76	47	0.181591
76	48	0.18204
76	49	0.18231
76	50	0.1824
76	51	0.18231
76	52	0.18204
76	53	0.181591
76	54	0.180962
76	55	0.180154
76	56	0.179169
76	57	0.178007
76	58	0.17667
76	59	0.175158
76	60	0.173473
76	61	0.171617
76	62	0.169591
76	63	0.167398
76	64	0.16504
76	65	0.16252
76	66	0.159838
76	67	0.156999
76	68	0.154005
76	69	0.15086
76	70	0.147565
76	71	0.144124
76	72	0.140542
76	73	0.13682
76	74	0.132964
76	75	0.128976
76	76	0.124861
76	77	0.120623
76	78	0.116266
76	79	0.111794
76	80	0.107212
76	81	0.102524
76	82	0.0977348
76	83	0.0928492
76	84	0.0878719
76	85	0.0828079
76	86	0.0776621
76	87	0.0724398
76	88	0.0671459
76	89	0.0617858
76	90	0.0563647
76	91	0.050888
76	92	0.045361
76	93	0.0397893
76	94	0.0341784
76	95	0.0285336
76	96	0.0228608
76	97	0.0171654
76	98	0.0114524
76	99	0
77	0	0
77	1	0.00556285
77	2	0.0111202
77	3	0.0166666
77	4	0.0221965
77	5	0.0277045
77	6	0.0331852
77	7	0.0386332
77	8	0.044043
77	9	0.0494093
77	10	0.0547269
77	11	0.0599905
77	12	0.0651949
77	13	0.0703349
77	14	0.0754055
77	15	0.0804017
77	16	0.0853186
77	17	0.0901512
77	18	0.0948949
77	19	0.099545
77	20	0.104097
77	21	0.108546
77	22	0.112888
77	23	0.117118
77	24	0.121233
77	25	0.125229
77	26	0.1291
77	27	0.132845
77	28	0.136458
77	29	0.139936
77	30	0.143277
77	31	0.146476
77	32	0.14953
77	33	0.152437
77	34	0.155194
77	35	0.157797
77	36	0.160245
77	37	0.162534
77	38	0.164663
77	39	0.16663
77	40	0.168432
77	41	0.170068
77	42	0.171536
77	43	0.172835
77	44	0.173963
77	45	0.17492
77	46	0.175704
77	47	0.176314
77	48	0.176751
77	49	0.177013
77	50	0.1771
77	51	0.177013
77	52	0.176751
77	53	0.176314
77	54	0.175704
77	55	0.17492
77	56	0.173963
77	57	0.172835
77	58	0.171536
77	59	0.170068
77	60	0.168432
77	61	0.16663
77	62	0.164663
77	63	0.162534
77	64	0.160245
77	65	0.157797
77	66	0.155194
77	67	0.152437
77	68	0.14953
77	69	0.146476
77	70	0.143277
77	71	0.139936
77	72	0.136458
77	73	0.132845
77	74	0.1291
77	75	0.125229
77	76	0.121233
77	77	0.117118
77	78	0.112888
77	79	0.108546
77	80	0.104097
77	81	0.099545
77	82	0.0948949
77	83	0.0901512
77	84	0.0853186
77	85	0.0804017
77	86	0.0754055
77	87	0.0703349
77	88	0.0651949
77	89	0.0599905
77	90	0.0547269
77	91	0.0494093
77	92	0.044043
77	93	0.0386332
77	94	0.0331852
77	95	0.0277045
77	96	0.0221965
77	97	0.0166666
77	98	0.0111196
77	99	0
78	0	5.38793e-07
78	1	0.00539009
78	2	0.0107749
78	3	0.016149
78	4	0.0215072
78	5	0.0268442
78	6	0.0321546
78	7	0.0374334
78	8	0.0426752
78	9	0.0478749
78	10	0.0530273
78	11	0.0581274
78	12	0.0631702
78	13	0.0681506
78	14	0.0730637
78	15	0.0779048
78	16	0.0826689
78	17	0.0873515
78	18	0.0919479
78	19	0.0964535
78	20	0.100864
78	21	0.105175
78	22	0.109382
78	23	0.113481
78	24	0.117468
78	25	0.12134
78	26	0.125091
78	27	0.128719
78	28	0.13222
78	29	0.135591
78	30	0.138827
78	31	0.141927
78	32	0.144887
78	33	0.147703
78	34	0.150374
78	35	0.152897
78	36	0.155268
78	37	0.157487
78	38	0.15955
78	39	0.161455
78	40	0.163201
78	41	0.164786
78	42	0.166209
78	43	0.167467
78	44	0.16856
78	45	0.169487
78	46	0.170247
78	47	0.170838
78	48	0.171261
78	49	0.171515
78	50	0.1716
78	51	0.171515
78	52	0.171261
78	53	0.170838
78	54	0.170247
78	55	0.169487
78	56	0.16856
78	57	0.167467
78	58	0.166209
78	59	0.164786
78	60	0.163201
78	61	0.161455
78	62	0.15955
78	63	0.157487
78	64	0.155268
78	65	0.152897
78	66	0.150374
78	67	0.147703
78	68	0.144887
78	69	0.141927
78	70	0.138827
78	71	0.135591
78	72	0.13222
78	73	0.128719
78	74	0.125091
78	75	0.12134
78	76	0.117468
78	77	0.113481
78	78	0.109382
78	79	0.105175
78	80	0.100864
78	81	0.0964535
78	82	0.0919479
78	83	0.0873515
78	84	0.0826689
78	85	0.0779048
78	86	0.0730637
78	87	0.0681506
78	88	0.0631702
78	89	0.0581274
78	90	0.0530273
78	91	0.0478749
78	92	0.0426752
78	93	0.0374334
78	94	0.0321546
78	95	0.0268442
78	96	0.0215072
78	97	0.016149
78	98	0.0107743
78	99	0
79	0	0
79	1	0.00521105
79	2	0.0104169
79	3	0.0156126
79	4	0.0207928
79	5	0.0259525
79	6	0.0310866
79	7	0.03619
79	8	0.0412577
79	9	0.0462846
79	10	0.0512659
79	11	0.0561966
79	12	0.0610719
79	13	0.0658868
79	14	0.0706368
79	15	0.075317
79	16	0.0799229
79	17	0.08445
79	18	0.0888937
79	19	0.0932496
79	20	0.0975136
79	21	0.101681
79	22	0.105749
79	23	0.109712
79	24	0.113566
79	25	0.117309
79	26	0.120936
79	27	0.124443
79	28	0.127828
79	29	0.131087
79	30	0.134216
79	31	0.137213
79	32	0.140074
79	33	0.142797
79	34	0.145379
79	35	0.147818
79	36	0.150111
79	37	0.152255
79	38	0.15425
79	39	0.156092
79	40	0.15778
79	41	0.159313
79	42	0.160688
79	43	0.161905
79	44	0.162961
79	45	0.163858
79	46	0.164592
79	47	0.165164
79	48	0.165573
79	49	0.165818
79	50	0.1659
79	51	0.165818
79	52	0.165573
79	53	0.165164
79	54	0.164592
79	55	0.163858
79	56	0.162961
79	57	0.161905
79	58	0.160688
79	59	0.159313
79	60	0.15778
79	61	0.156092
79	62	0.15425
79	63	0.152255
79	64	0.150111
79	65	0.147818
79	66	0.145379
79	67	0.142797
79	68	0.140074
79	69	0.137213
79	70	0.134216
79	71	0.131087
79	72	0.127828
79	73	0.124443
79	74	0.120936
79	75	0.117309
79	76	0.113566
79	77	0.109712
79	78	0.105749
79	79	0.101681
79	80	0.0975136
79	81	0.0932496
79	82	0.0888937
79	83	0.08445
79	84	0.0799229
79	85	0.075317
79	86	0.0706368
79	87	0.0658868
79	88	0.0610719
79	89	0.0561966
79	90	0.0512659
79	91	0.0462846
79	92	0.0412577
79	93	0.03619
79	94	0.0310866
79	95	0.0259525
79	96	0.0207928
79	97	0.0156126
79	98	0.0104164
79	99	0
80	0	5.02371e-07
80	1	0.00502572
80	2	0.0100465
80	3	0.0150573
80	4	0.0200533
80	5	0.0250295
80	6	0.029981
80	7	0.0349029
80	8	0.0397904
80	9	0.0446386
80	10	0.0494427
80	11	0.0541981
80	12	0.0588999
80	13	0.0635437
80	14	0.0681247
80	15	0.0726385
80	16	0.0770806
80	17	0.0814466
80	18	0.0857323
80	19	0.0899333
80	20	0.0940456
80	21	0.0980651
80	22	0.101988
80	23	0.10581
80	24	0.109528
80	25	0.113137
80	26	0.116635
80	27	0.120018
80	28	0.123282
80	29	0.126425
80	30	0.129443
80	31	0.132333
80	32	0.135092
80	33	0.137719
80	34	0.140209
80	35	0.142561
80	36	0.144772
80	37	0.146841
80	38	0.148764
80	39	0.150541
80	40	0.152169
80	41	0.153647
80	42	0.154973
80	43	0.156147
80	44	0.157166
80	45	0.15803
80	46	0.158738
80	47	0.15929
80	48	0.159684
80	49	0.159921
80	50	0.16
80	51	0.159921
80	52	0.159684
80	53	0.15929
80	54	0.158738
80	55	0.15803
80	56	0.157166
80	57	0.156147
80	58	0.154973
80	59	0.153647
80	60	0.152169
80	61	0.150541
80	62	0.148764
80	63	0.146841
80	64	0.144772
80	65	0.142561
80	66	0.140209
80	67	0.137719
80	68	0.135092
80	69	0.132333
80	70	0.129443
80	71	0.126425
80	72	0.123282
80	73	0.120018
80	74	0.116635
80	75	0.113137
80	76	0.109528
80	77	0.10581
80	78	0.101988
80	79	0.0980651
80	80	0.0940456
80	81	0.0899333
80	82	0.0857323
80	83	0.0814466
80	84	0.0770806
80	85	0.0726385
80	86	0.0681247
80	87	0.0635437
80	88	0.0588999
80	89	0.0541981
80	90	0.0494427
80	91	0.0446386
80	92	0.0397904
80	93	0.0349029
80	94	0.029981
80	95	0.0250295
80	96	0.0200533
80	97	0.0150573
80	98	0.010046
80	99	0
81	0	0
81	1	0.00483412
81	2	0.00966346
81	3	0.0144833
81	4	0.0192888
81	5	0.0240753
81	6	0.028838
81	7	0.0335722
81	8	0.0382734
81	9	0.0429367
81	10	0.0475577
81	11	0.0521318
81	12	0.0566544
81	13	0.0611211
81	14	0.0655274
81	15	0.0698691
81	16	0.0741419
81	17	0.0783415
81	18	0.0824637
81	19	0.0865046
81	20	0.0904602
81	21	0.0943264
81	22	0.0980996
81	23	0.101776
81	24	0.105352
81	25	0.108824
81	26	0.112188
81	27	0.115442
81	28	0.118582
81	29	0.121605
81	30	0.124508
81	31	0.127288
81	32	0.129942
81	33	0.132468
81	34	0.134864
81	35	0.137126
81	36	0.139253
81	37	0.141242
81	38	0.143093
81	39	0.144802
81	40	0.146368
81	41	0.147789
81	42	0.149065
81	43	0.150194
81	44	0.151174
81	45	0.152005
81	46	0.152686
81	47	0.153217
81	48	0.153596
81	49	0.153824
81	50	0.1539
81	51	0.153824
81	52	0.153596
81	53	0.153217
81	54	0.152686
81	55	0.152005
81	56	0.151174
81	57	0.150194
81	58	0.149065
81	59	0.147789
81	60	0.146368
81	61	0.144802
81	62	0.143093
81	63	0.141242
81	64	0.139253
81	65	0.137126
81	66	0.134864
81	67	0.132468
81	68	0.129942
81	69	0.127288
81	70	0.124508
81	71	0.121605
81	72	0.118582
81	73	0.115442
81	74	0.112188
81	75	0.108824
81	76	0.105352
81	77	0.101776
81	78	0.0980996
81	79	0.0943264
81	80	0.0904602
81	81	0.0865046
81	82	0.0824637
81	83	0.0783415
81	84	0.0741419
81	85	0.0698691
81	86	0.0655274
81	87	0.0611211
81	88	0.0566544
81	89	0.0521318
81	90	0.0475577
81	91	0.0429367
81	92	0.0382734
81	93	0.0335722
81	94	0.028838
81	95	0.0240753
81	96	0.0192888
81	97	0.0144833
81	98	0.00966298
81	99	0
82	0	4.63437e-07
82	1	0.00463623
82	2	0.00926788
82	3	0.0138904
82	4	0.0184992
82	5	0.0230897
82	6	0.0276575
82	7	0.0321979
82	8	0.0367066
82	9	0.0411791
82	10	0.0456109
82	11	0.0499977
82	12	0.0543352
82	13	0.058619
82	14	0.062845
82	15	0.067009
82	16	0.0711068
82	17	0.0751345
82	18	0.079088
82	19	0.0829635
82	20	0.0867571
82	21	0.0904651
82	22	0.0940838
82	23	0.0976096
82	24	0.101039
82	25	0.104369
82	26	0.107596
82	27	0.110716
82	28	0.113728
82	29	0.116627
82	30	0.119411
82	31	0.122077
82	32	0.124623
82	33	0.127046
82	34	0.129343
82	35	0.131513
82	36	0.133552
82	37	0.135461
82	38	0.137235
82	39	0.138874
82	40	0.140376
82	41	0.141739
82	42	0.142963
82	43	0.144045
82	44	0.144986
82	45	0.145783
82	46	0.146436
82	47	0.146945
82	48	0.147309
82	49	0.147527
82	50	0.1476
82	51	0.147527
82	52	0.147309
82	53	0.146945
82	54	0.146436
82	55	0.145783
82	56	0.144986
82	57	0.144045
82	58	0.142963
82	59	0.141739
82	60	0.140376
82	61	0.138874
82	62	0.137235
82	63	0.135461
82	64	0.133552
82	65	0.131513
82	66	0.129343
82	67	0.127046
82	68	0.124623
82	69	0.122077
82	70	0.119411
82	71	0.116627
82	72	0.113728
82	73	0.110716
82	74	0.107596
82	75	0.104369
82	76	0.101039
82	77	0.0976096
82	78	0.0940838
82	79	0.0904651
82	80	0.0867571
82	81	0.0829635
82	82	0.079088
82	83	0.0751345
82	84	0.0711068
82	85	0.067009
82	86	0.062845
82	87	0.058619
82	88	0.0543352
82	89	0.0499977
82	90	0.0456109
82	91	0.0411791
82	92	0.0367066
82	93	0.0321979
82	94	0.0276575
82	95	0.0230897
82	96	0.0184992
82	97	0.0138904
82	98	0.00926742
82	99	0
83	0	0
83	1	0.00443206
83	2	0.00885974
83	3	0.0132787
83	4	0.0176845
83	5	0.0220729
83	6	0.0264395
83	7	0.03078
83	8	0.0350901
83	9	0.0393656
83	10	0.0436023
83	11	0.0477959
83	12	0.0519424
83	13	0.0560376
83	14	0.0600775
83	15	0.0640581
83	16	0.0679754
83	17	0.0718257
83	18	0.0756052
83	19	0.07931
83	20	0.0829365
83	21	0.0864812
83	22	0.0899405
83	23	0.0933111
83	24	0.0965896
83	25	0.0997728
83	26	0.102857
83	27	0.105841
83	28	0.108719
83	29	0.111491
83	30	0.114152
83	31	0.116701
83	32	0.119135
83	33	0.121451
83	34	0.123647
83	35	0.125721
83	36	0.127671
83	37	0.129495
83	38	0.131191
83	39	0.132758
83	40	0.134194
83	41	0.135497
83	42	0.136667
83	43	0.137702
83	44	0.138601
83	45	0.139363
83	46	0.139987
83	47	0.140474
83	48	0.140822
83	49	0.14103
83	50	0.1411
83	51	0.14103
83	52	0.140822
83	53	0.140474
83	54	0.139987
83	55	0.139363
83	56	0.138601
83	57	0.137702
83	58	0.136667
83	59	0.135497
83	60	0.134194
83	61	0.132758
83	62	0.131191
83	63	0.129495
83	64	0.127671
83	65	0.125721
83	66	0.123647
83	67	0.121451
83	68	0.119135
83	69	0.116701
83	70	0.114152
83	71	0.111491
83	72	0.108719
83	73	0.105841
83	74	0.102857
83	75	0.0997728
83	76	0.0965896
83	77	0.0933111
83	78	0.0899405
83	79	0.0864812
83	80	0.0829365
83	81	0.07931
83	82	0.0756052
83	83	0.0718257
83	84	0.0679754
83	85	0.0640581
83	86	0.0600775
83	87	0.0560376
83	88	0.0519424
83	89	0.0477959
83	90	0.0436023
83	91	0.0393656
83	92	0.0350901
83	93	0.03078
83	94	0.0264395
83	95	0.0220729
83	96	0.0176845
83	97	0.0132787
83	98	0.0088593
83	99	0
84	0	4.21992e-07
84	1	0.00422161
84	2	0.00843905
84	3	0.0126482
84	4	0.0168448
84	5	0.0210248
84	6	0.025184
84	7	0.0293185
84	8	0.0334239
84	9	0.0374964
84	10	0.0415319
84	11	0.0455264
84	12	0.0494759
84	13	0.0533767
84	14	0.0572247
84	15	0.0610163
84	16	0.0647477
84	17	0.0684152
84	18	0.0720151
84	19	0.075544
84	20	0.0789983
84	21	0.0823747
84	22	0.0856698
84	23	0.0888803
84	24	0.0920031
84	25	0.0950352
84	26	0.0979734
84	27	0.100815
84	28	0.103557
84	29	0.106197
84	30	0.108732
84	31	0.11116
84	32	0.113478
84	33	0.115684
84	34	0.117776
84	35	0.119751
84	36	0.121609
84	37	0.123346
84	38	0.124962
84	39	0.126454
84	40	0.127822
84	41	0.129063
84	42	0.130178
84	43	0.131163
84	44	0.132019
84	45	0.132745
84	46	0.13334
84	47	0.133804
84	48	0.134135
84	49	0.134334
84	50	0.1344
84	51	0.134334
84	52	0.134135
84	53	0.133804
84	54	0.13334
84	55	0.132745
84	56	0.132019
84	57	0.131163
84	58	0.130178
84	59	0.129063
84	60	0.127822
84	61	0.126454
84	62	0.124962
84	63	0.123346
84	64	0.121609
84	65	0.119751
84	66	0.117776
84	67	0.115684
84	68	0.113478
84	69	0.11116
84	70	0.108732
84	71	0.106197
84	72	0.103557
84	73	0.100815
84	74	0.0979734
84	75	0.0950352
84	76	0.0920031
84	77	0.0888803
84	78	0.0856698
84	79	0.0823747
84	80	0.0789983
84	81	0.075544
84	82	0.0720151
84	83	0.0684152
84	84	0.0647477
84	85	0.0610163
84	86	0.0572247
84	87	0.0533767
84	88	0.0494759
84	89	0.0455264
84	90	0.0415319
84	91	0.0374964
84	92	0.0334239
84	93	0.0293185
84	94	0.025184
84	95	0.0210248
84	96	0.0168448
84	97	0.0126482
84	98	0.00843862
84	99	0
85	0	0
85	1	0.00400487
85	2	0.00800579
85	3	0.0119988
85	4	0.01598
85	5	0.0199454
85	6	0.0238911
85	7	0.0278133
85	8	0.031708
85	9	0.0355714
85	10	0.0393997
85	11	0.0431891
85	12	0.0469359
85	13	0.0506364
85	14	0.0542869
85	15	0.0578838
85	16	0.0614236
85	17	0.0649028
85	18	0.0683179
85	19	0.0716656
85	20	0.0749426
85	21	0.0781457
85	22	0.0812716
85	23	0.0843173
85	24	0.0872798
85	25	0.0901561
85	26	0.0929435
85	27	0.0956392
85	28	0.0982404
85	29	0.100745
85	30	0.10315
85	31	0.105453
85	32	0.107652
85	33	0.109745
85	34	0.111729
85	35	0.113603
85	36	0.115365
85	37	0.117014
85	38	0.118547
85	39	0.119962
85	40	0.12126
85	41	0.122437
85	42	0.123494
85	43	0.124429
85	44	0.125242
85	45	0.12593
85	46	0.126495
85	47	0.126934
85	48	0.127248
85	49	0.127437
85	50	0.1275
85	51	0.127437
85	52	0.127248
85	53	0.126934
85	54	0.126495
85	55	0.12593
85	56	0.125242
85	57	0.124429
85	58	0.123494
85	59	0.122437
85	60	0.12126
85	61	0.119962
85	62	0.118547
85	63	0.117014
85	64	0.115365
85	65	0.113603
85	66	0.111729
85	67	0.109745
85	68	0.107652
85	69	0.105453
85	70	0.10315
85	71	0.100745
85	72	0.0982404
85	73	0.0956392
85	74	0.0929435
85	75	0.0901561
85	76	0.0872798
85	77	0.0843173
85	78	0.0812716
85	79	0.0781457
85	80	0.0749426
85	81	0.0716656
85	82	0.0683179
85	83	0.0649028
85	84	0.0614236
85	85	0.0578838
85	86	0.0542869
85	87	0.0506364
85	88	0.0469359
85	89	0.0431891
85	90	0.0393997
85	91	0.0355714
85	92	0.031708
85	93	0.0278133
85	94	0.0238911
85	95	0.0199454
85	96	0.01598
85	97	0.0119988
85	98	0.00800539
85	99	0
86	0	3.78034e-07
86	1	0.00378186
86	2	0.00755998
86	3	0.0113306
86	4	0.0150901
86	5	0.0188347
86	6	0.0225607
86	7	0.0262644
86	8	0.0299423
86	9	0.0335905
86	10	0.0372056
86	11	0.040784
86	12	0.0443222
86	13	0.0478166
86	14	0.0512638
86	15	0.0546605
86	16	0.0580031
86	17	0.0612886
86	18	0.0645135
86	19	0.0676748
86	20	0.0707693
86	21	0.073794
86	22	0.0767458
86	23	0.0796219
86	24	0.0824195
86	25	0.0851357
86	26	0.0877678
86	27	0.0903134
86	28	0.0927698
86	29	0.0951347
86	30	0.0974056
86	31	0.0995805
86	32	0.101657
86	33	0.103633
86	34	0.105507
86	35	0.107277
86	36	0.108941
86	37	0.110498
86	38	0.111945
86	39	0.113282
86	40	0.114507
86	41	0.115619
86	42	0.116617
86	43	0.1175
86	44	0.118267
86	45	0.118918
86	46	0.119451
86	47	0.119866
86	48	0.120162
86	49	0.120341
86	50	0.1204
86	51	0.120341
86	52	0.120162
86	53	0.119866
86	54	0.119451
86	55	0.118918
86	56	0.118267
86	57	0.1175
86	58	0.116617
86	59	0.115619
86	60	0.114507
86	61	0.113282
86	62	0.111945
86	63	0.110498
86	64	0.108941
86	65	0.107277
86	66	0.105507
86	67	0.103633
86	68	0.101657
86	69	0.0995805
86	70	0.0974056
86	71	0.0951347
86	72	0.0927698
86	73	0.0903134
86	74	0.0877678
86	75	0.0851357
86	76	0.0824195
86	77	0.0796219
86	78	0.0767458
86	79	0.073794
86	80	0.0707693
86	81	0.0676748
86	82	0.0645135
86	83	0.0612886
86	84	0.0580031
86	85	0.0546605
86	86	0.0512638
86	87	0.0478166
86	88	0.0443222
86	89	0.040784
86	90	0.0372056
86	91	0.0335905
86	92	0.0299423
86	93	0.0262644
86	94	0.0225607
86	95	0.0188347
86	96	0.0150901
86	97	0.0113306
86	98	0.0075596
86	99	0
87	0	0
87	1	0.00355256
87	2	0.00710161
87	3	0.0106437
87	4	0.0141752
87	5	0.0176927
87	6	0.0211928
87	7	0.024672
87	8	0.0281268
87	9	0.0315539
87	10	0.0349498
87	11	0.0383113
87	12	0.0416349
87	13	0.0449174
87	14	0.0481556
87	15	0.0513463
87	16	0.0544863
87	17	0.0575726
87	18	0.060602
87	19	0.0635716
87	20	0.0664785
87	21	0.0693198
87	22	0.0720927
87	23	0.0747944
87	24	0.0774223
87	25	0.0799738
87	26	0.0824464
87	27	0.0848376
87	28	0.087145
87	29	0.0893665
87	30	0.0914998
87	31	0.0935428
87	32	0.0954935
87	33	0.0973499
87	34	0.0991103
87	35	0.100773
87	36	0.102336
87	37	0.103798
87	38	0.105158
87	39	0.106414
87	40	0.107564
87	41	0.108609
87	42	0.109547
87	43	0.110376
87	44	0.111097
87	45	0.111708
87	46	0.112208
87	47	0.112598
87	48	0.112877
87	49	0.113044
87	50	0.1131
87	51	0.113044
87	52	0.112877
87	53	0.112598
87	54	0.112208
87	55	0.111708
87	56	0.111097
87	57	0.110376
87	58	0.109547
87	59	0.108609
87	60	0.107564
87	61	0.106414
87	62	0.105158
87	63	0.103798
87	64	0.102336
87	65	0.100773
87	66	0.0991103
87	67	0.0973499
87	68	0.0954935
87	69	0.0935428
87	70	0.0914998
87	71	0.0893665
87	72	0.087145
87	73	0.0848376
87	74	0.0824464
87	75	0.0799738
87	76	0.0774223
87	77	0.0747944
87	78	0.0720927
87	79	0.0693198
87	80	0.0664785
87	81	0.0635716
87	82	0.060602
87	83	0.0575726
87	84	0.0544863
87	85	0.0513463
87	86	0.0481556
87	87	0.0449174
87	88	0.0416349
87	89	0.0383113
87	90	0.0349498
87	91	0.0315539
87	92	0.0281268
87	93	0.024672
87	94	0.0211928
87	95	0.0176927
87	96	0.0141752
87	97	0.0106437
87	98	0.00710125
87	99	0
88	0	3.31565e-07
88	1	0.00331698
88	2	0.00663068
88	3	0.00993784
88	4	0.0132352
88	5	0.0165195
88	6	0.0197875
88	7	0.0230359
88	8	0.0262617
88	9	0.0294615
88	10	0.0326322
88	11	0.0357707
88	12	0.038874
88	13	0.0419388
88	14	0.0449623
88	15	0.0479414
88	16	0.0508732
88	17	0.0537548
88	18	0.0565833
88	19	0.059356
88	20	0.0620701
88	21	0.064723
88	22	0.067312
88	23	0.0698345
88	24	0.0722882
88	25	0.0746705
88	26	0.0769791
88	27	0.0792117
88	28	0.0813662
88	29	0.0834404
88	30	0.0854322
88	31	0.0873397
88	32	0.089161
88	33	0.0908944
88	34	0.092538
88	35	0.0940903
88	36	0.0955497
88	37	0.0969149
88	38	0.0981844
88	39	0.099357
88	40	0.100432
88	41	0.101407
88	42	0.102282
88	43	0.103057
88	44	0.10373
88	45	0.1043
88	46	0.104767
88	47	0.105131
88	48	0.105392
88	49	0.105548
88	50	0.1056
88	51	0.105548
88	52	0.105392
88	53	0.105131
88	54	0.104767
88	55	0.1043
88	56	0.10373
88	57	0.103057
88	58	0.102282
88	59	0.101407
88	60	0.100432
88	61	0.099357
88	62	0.0981844
88	63	0.0969149
88	64	0.0955497
88	65	0.0940903
88	66	0.092538
88	67	0.0908944
88	68	0.089161
88	69	0.0873397
88	70	0.0854322
88	71	0.0834404
88	72	0.0813662
88	73	0.0792117
88	74	0.0769791
88	75	0.0746705
88	76	0.0722882
88	77	0.0698345
88	78	0.067312
88	79	0.064723
88	80	0.0620701
88	81	0.059356
88	82	0.0565833
88	83	0.0537548
88	84	0.0508732
88	85	0.0479414
88	86	0.0449623
88	87	0.0419388
88	88	0.038874
88	89	0.0357707
88	90	0.0326322
88	91	0.0294615
88	92	0.0262617
88	93	0.0230359
88	94	0.0197875
88	95	0.0165195
88	96	0.0132352
88	97	0.00993784
88	98	0.00663035
88	99	0
89	0	0
89	1	0.00307511
89	2	0.00614719
89	3	0.0092132
89	4	0.0122701
89	5	0.0153149
89	6	0.0183446
89	7	0.0213562
89	8	0.0243467
89	9	0.0273132
89	10	0.0302528
89	11	0.0331624
89	12	0.0360394
89	13	0.0388808
89	14	0.0416838
89	15	0.0444457
89	16	0.0471637
89	17	0.0498352
89	18	0.0524574
89	19	0.055028
89	20	0.0575442
89	21	0.0600036
89	22	0.0624038
89	23	0.0647424
89	24	0.0670172
89	25	0.0692258
89	26	0.071366
89	27	0.0734359
89	28	0.0754332
89	29	0.0773562
89	30	0.0792028
89	31	0.0809712
89	32	0.0826597
89	33	0.0842666
89	34	0.0857904
89	35	0.0872295
89	36	0.0885826
89	37	0.0898482
89	38	0.0910251
89	39	0.0921122
89	40	0.0931084
89	41	0.0940128
89	42	0.0948243
89	43	0.0955423
89	44	0.0961659
89	45	0.0966947
89	46	0.097128
89	47	0.0974655
89	48	0.0977068
89	49	0.0978517
89	50	0.0979
89	51	0.0978517
89	52	0.0977068
89	53	0.0974655
89	54	0.097128
89	55	0.0966947
89	56	0.0961659
89	57	0.0955423
89	58	0.0948243
89	59	0.0940128
89	60	0.0931084
89	61	0.0921122
89	62	0.0910251
89	63	0.0898482
89	64	0.0885826
89	65	0.0872295
89	66	0.0857904
89	67	0.0842666
89	68	0.0826597
89	69	0.0809712
89	70	0.0792028
89	71	0.0773562
89	72	0.0754332
89	73	0.0734359
89	74	0.071366
89	75	0.0692258
89	76	0.0670172
89	77	0.0647424
89	78	0.0624038
89	79	0.0600036
89	80	0.0575442
89	81	0.055028
89	82	0.0524574
89	83	0.0498352
89	84	0.0471637
89	85	0.0444457
89	86	0.0416838
89	87	0.0388808
89	88	0.0360394
89	89	0.0331624
89	90	0.0302528
89	91	0.0273132
89	92	0.0243467
89	93	0.0213562
89	94	0.0183446
89	95	0.0153149
89	96	0.0122701
89	97	0.0092132
89	98	0.00614688
89	99	0
90	0	2.82584e-07
90	1	0.00282697
90	2	0.00565115
90	3	0.00846975
90	4	0.01128
90	5	0.0140791
90	6	0.0168643
90	7	0.0196329
